bardella_lin_0.01_0.4
stress-strain:
(0.0008, 2)
(0.000833333, 2)
(0.000866667, 2)
(0.0009, 2)
(0.0009333330000000001, 2)
(0.0009666669999999999, 2)

error - strain:
(0.0, 0)
(3.33333e-05, 0.4039867311385668)
(6.66667e-05, 0.00014999992499610914)
(0.0001, 0.407223888505138)
(0.000133333, 0.8185278333042679)
(0.000166667, 1.2371545746596566)
(0.0002, 1.664019633815881)
(0.00023333299999999998, 2.102523870397494)
(0.000266667, 2.556448705385724)
(0.0003, 3.0289431655495545)
(0.00033333300000000006, 3.525660976035626)
(0.000366667, 4.054059108474504)
(0.0004, 4.623701500717355)
(0.00043333300000000005, 5.250985177279441)
(0.000466667, 5.964100178208625)
(0.0005, 6.8214114112208595)
(0.000533333, 8.00993300621954)
(0.000566667, 10.789508558730489)
(0.0006, 15.629119662661234)
(0.000633333, 20.05526752673002)
(0.000666667, 24.040436703754427)
(0.0007, 27.646678488199978)
(0.0007333330000000001, 30.92439316001781)
(0.000766667, 33.91651788639382)
(0.0008, 36.65921503450056)
(0.000833333, 39.18249851715101)
(0.000866667, 41.51175254854005)
(0.0009, 43.667841107661474)
(0.0009333330000000001, 45.670467031689526)
(0.0009666669999999999, 47.5345128746483)
(0.001, 49.27423590790741)

Attentioned Point:80% of Stress
(0.0004278611453238413, 80.18960000000001)
------------------------

Attentioned Point:90% of Stress
(0.0004884681996296919, 90.2133)
------------------------
tanh_lin_0.0006_0.16
stress-strain:
(0.0, 0.0)
(3.33333e-05, 6.65382)
(6.66667e-05, 13.2947)
(0.0001, 19.9224)
(0.000133333, 26.5366)
(0.000166667, 33.1368)
(0.0002, 39.7223)
(0.00023333299999999998, 46.2921)
(0.000266667, 52.845)
(0.0003, 59.3792)
(0.00033333300000000006, 65.8923)
(0.000366667, 72.3808)
(0.0004, 78.839)
(0.00043333300000000005, 85.257)
(0.000466667, 91.6126)
(0.0005, 97.8045)
(0.000533333, 100.01700000000001)
(0.000566667, 100.037)
(0.0006, 100.057)
(0.000633333, 100.07799999999999)
(0.000666667, 100.098)
(0.0007, 100.118)
(0.0007333330000000001, 100.139)
(0.000766667, 100.15899999999999)
(0.0008, 100.18)
(0.000833333, 100.2)
(0.000866667, 100.221)
(0.0009, 100.241)
(0.0009333330000000001, 100.262)
(0.0009666669999999999, 100.28299999999999)
(0.001, 100.303)

plastic strain - strain:
(0.0, 0.0)
(3.33333e-05, 6.423499999999999e-08)
(6.66667e-05, 1.93172e-07)
(0.0001, 3.87896e-07)
(0.000133333, 6.50169e-07)
(0.000166667, 9.82539e-07)
(0.0002, 1.3885e-06)
(0.00023333299999999998, 1.8727900000000002e-06)
(0.000266667, 2.44174e-06)
(0.0003, 3.10402e-06)
(0.00033333300000000006, 3.87178e-06)
(0.000366667, 4.76279e-06)
(0.0004, 5.80509e-06)
(0.00043333300000000005, 7.0483899999999994e-06)
(0.000466667, 8.603810000000001e-06)
(0.0005, 1.09774e-05)
(0.000533333, 3.32504e-05)
(0.000566667, 6.64825e-05)
(0.0006, 9.971430000000001e-05)
(0.000633333, 0.000132946)
(0.000666667, 0.00016617700000000002)
(0.0007, 0.00019940799999999999)
(0.0007333330000000001, 0.000232639)
(0.000766667, 0.00026587)
(0.0008, 0.00029910099999999997)
(0.000833333, 0.00033233199999999996)
(0.000866667, 0.000365562)
(0.0009, 0.00039879300000000004)
(0.0009333330000000001, 0.00043202400000000004)
(0.0009666669999999999, 0.000465254)
(0.001, 0.000498485)

IterationCount-strain:
(0.0, 2)
(3.33333e-05, 2)
(6.66667e-05, 2)
(0.0001, 3)
(0.000133333, 3)
(0.000166667, 3)
(0.0002, 3)
(0.00023333299999999998, 3)
(0.000266667, 3)
(0.0003, 3)
(0.00033333300000000006, 3)
(0.000366667, 3)
(0.0004, 3)
(0.00043333300000000005, 4)
(0.000466667, 5)
(0.0005, 8)
(0.000533333, 2)
(0.000566667, 2)
(0.0006, 2)
(0.000633333, 2)
(0.000666667, 1)
(0.0007, 1)
(0.0007333330000000001, 1)
(0.000766667, 1)
(0.0008, 1)
(0.000833333, 1)
(0.000866667, 1)
(0.0009, 1)
(0.0009333330000000001, 1)
(0.0009666669999999999, 1)

error - strain:
(0.0, 0)
(3.33333e-05, 0.09733201952656786)
(6.66667e-05, 0.00014999992498650484)
(0.0001, 0.09863540809495698)
(0.000133333, 0.19842566962957153)
(0.000166667, 0.3010204373206691)
(0.0002, 0.40577503892529354)
(0.00023333299999999998, 0.5143406459506973)
(0.000266667, 0.627917330028834)
(0.0003, 0.7471805877530072)
(0.00033333300000000006, 0.874333380971379)
(0.000366667, 1.0122806031407807)
(0.0004, 1.1649740610920336)
(0.00043333300000000005, 1.3406958292893576)
(0.000466667, 1.5585771022171697)
(0.0005, 1.911386045567047)
(0.000533333, 5.961621460430139)
(0.000566667, 11.475699854033534)
(0.0006, 16.37695226669275)
(0.000633333, 20.76149649297794)
(0.000666667, 24.708455359598155)
(0.0007, 28.279403942924645)
(0.0007333330000000001, 31.52504013649841)
(0.000766667, 34.48918919067707)
(0.0008, 37.20561588452543)
(0.000833333, 39.70533227227336)
(0.000866667, 42.012252868543406)
(0.0009, 44.148782341835485)
(0.0009333330000000001, 46.132166767941854)
(0.0009666669999999999, 47.97882114978064)
(0.001, 49.70281405522503)

Attentioned Point:80% of Stress
(0.0004072888021502026, 80.2424)
------------------------

Attentioned Point:90% of Stress
(0.00045963946104223046, 90.2727)
------------------------
tanh_lin_0.00024_0.16
stress-strain:
(0.0, 0.0)
(3.33333e-05, 6.661519999999999)
(6.66667e-05, 13.3179)
(0.0001, 19.9689)
(0.000133333, 26.6145)
(0.000166667, 33.2545)
(0.0002, 39.8885)
(0.00023333299999999998, 46.5162)
(0.000266667, 53.1371)
(0.0003, 59.7503)
(0.00033333300000000006, 66.3549)
(0.000366667, 72.9493)
(0.0004, 79.5311)
(0.00043333300000000005, 86.0957)
(0.000466667, 92.6321)
(0.0005, 99.0507)
(0.000533333, 100.02)
(0.000566667, 100.041)
(0.0006, 100.06200000000001)
(0.000633333, 100.08200000000001)
(0.000666667, 100.103)
(0.0007, 100.124)
(0.0007333330000000001, 100.14399999999999)
(0.000766667, 100.165)
(0.0008, 100.186)
(0.000833333, 100.206)
(0.000866667, 100.227)
(0.0009, 100.24700000000001)
(0.0009333330000000001, 100.26799999999999)
(0.0009666669999999999, 100.289)
(0.001, 100.309)

plastic strain - strain:
(0.0, 0.0)
(3.33333e-05, 2.57239e-08)
(6.66667e-05, 7.739e-08)
(0.0001, 1.55467e-07)
(0.000133333, 2.60701e-07)
(0.000166667, 3.9416200000000003e-07)
(0.0002, 5.57317e-07)
(0.00023333299999999998, 7.52144e-07)
(0.000266667, 9.81314e-07)
(0.0003, 1.24849e-06)
(0.00033333300000000006, 1.5588399999999998e-06)
(0.000366667, 1.92005e-06)
(0.0004, 2.34447e-06)
(0.00043333300000000005, 2.8548e-06)
(0.000466667, 3.5061800000000007e-06)
(0.0005, 4.74635e-06)
(0.000533333, 3.32323e-05)
(0.000566667, 6.64606e-05)
(0.0006, 9.96908e-05)
(0.000633333, 0.000132921)
(0.000666667, 0.000166151)
(0.0007, 0.000199381)
(0.0007333330000000001, 0.00023261200000000002)
(0.000766667, 0.000265842)
(0.0008, 0.000299072)
(0.000833333, 0.000332302)
(0.000866667, 0.000365533)
(0.0009, 0.000398763)
(0.0009333330000000001, 0.00043199300000000004)
(0.0009666669999999999, 0.000465223)
(0.001, 0.0004984540000000001)

IterationCount-strain:
(0.0, 2)
(3.33333e-05, 2)
(6.66667e-05, 2)
(0.0001, 3)
(0.000133333, 3)
(0.000166667, 3)
(0.0002, 3)
(0.00023333299999999998, 3)
(0.000266667, 3)
(0.0003, 3)
(0.00033333300000000006, 3)
(0.000366667, 3)
(0.0004, 4)
(0.00043333300000000005, 4)
(0.000466667, 6)
(0.0005, 6)
(0.000533333, 3)
(0.000566667, 2)
(0.0006, 1)
(0.000633333, 0)
(0.000666667, 0)
(0.0007, 0)
(0.0007333330000000001, 0)
(0.000766667, 0)
(0.0008, 0)
(0.000833333, 1)
(0.000866667, 0)
(0.0009, 1)
(0.0009333330000000001, 0)
(0.0009666669999999999, 1)

error - strain:
(0.0, 0)
(3.33333e-05, 0.0385946733343773)
(6.66667e-05, 0.00014999992500027012)
(0.0001, 0.03989602414794758)
(0.000133333, 0.07981768203018273)
(0.000166667, 0.12118956682502698)
(0.0002, 0.16328872795260732)
(0.00023333299999999998, 0.2068753105803476)
(0.000266667, 0.25270417694522307)
(0.0003, 0.30086450116006785)
(0.00033333300000000006, 0.3523077962741879)
(0.000366667, 0.4085946756809793)
(0.0004, 0.4710196190840818)
(0.00043333300000000005, 0.5437099614962843)
(0.000466667, 0.6364782926654776)
(0.0005, 0.8346151176987053)
(0.000533333, 6.1226220983820845)
(0.000566667, 11.626377139085767)
(0.0006, 16.518453494920344)
(0.000633333, 20.89636971158966)
(0.000666667, 24.83586012391212)
(0.0007, 28.400051719865736)
(0.0007333330000000001, 31.640911598828936)
(0.000766667, 34.59939252397965)
(0.0008, 37.31125038857476)
(0.000833333, 39.806762401654325)
(0.000866667, 42.10980292907854)
(0.0009, 44.24273888525966)
(0.0009333330000000001, 46.22278740750795)
(0.0009666669999999999, 48.06633585514919)
(0.001, 49.78742910368751)

Attentioned Point:80% of Stress
(0.00040363613339731297, 80.2472)
------------------------

Attentioned Point:90% of Stress
(0.0004546621906248088, 90.2781)
------------------------
tanh_lin_0.00006_0.16
stress-strain:
(0.0, 0.0)
(3.33333e-05, 6.66538)
(6.66667e-05, 13.3295)
(0.0001, 19.9922)
(0.000133333, 26.6536)
(0.000166667, 33.3136)
(0.0002, 39.9721)
(0.00023333299999999998, 46.629)
(0.000266667, 53.2842)
(0.0003, 59.9374)
(0.00033333300000000006, 66.5885)
(0.000366667, 73.237)
(0.0004, 79.8822)
(0.00043333300000000005, 86.523)
(0.000466667, 93.1563)
(0.0005, 99.7357)
(0.000533333, 100.021)
(0.000566667, 100.041)
(0.0006, 100.06200000000001)
(0.000633333, 100.08200000000001)
(0.000666667, 100.103)
(0.0007, 100.124)
(0.0007333330000000001, 100.14399999999999)
(0.000766667, 100.165)
(0.0008, 100.186)
(0.000833333, 100.206)
(0.000866667, 100.227)
(0.0009, 100.24700000000001)
(0.0009333330000000001, 100.26799999999999)
(0.0009666669999999999, 100.289)
(0.001, 100.309)

plastic strain - strain:
(0.0, 0.0)
(3.33333e-05, 6.43472e-09)
(6.66667e-05, 1.9362700000000003e-08)
(0.0001, 3.89054e-08)
(0.000133333, 6.52546e-08)
(0.000166667, 9.86844e-08)
(0.0002, 1.3957e-07)
(0.00023333299999999998, 1.8841699999999999e-07)
(0.000266667, 2.4590999999999996e-07)
(0.0003, 3.1299099999999997e-07)
(0.00033333300000000006, 3.90993e-07)
(0.000366667, 4.81912e-07)
(0.0004, 5.889899999999999e-07)
(0.00043333300000000005, 7.18305e-07)
(0.000466667, 8.85342e-07)
(0.0005, 1.32175e-06)
(0.000533333, 3.32302e-05)
(0.000566667, 6.64605e-05)
(0.0006, 9.96907e-05)
(0.000633333, 0.000132921)
(0.000666667, 0.000166151)
(0.0007, 0.000199381)
(0.0007333330000000001, 0.00023261200000000002)
(0.000766667, 0.000265842)
(0.0008, 0.000299072)
(0.000833333, 0.000332302)
(0.000866667, 0.000365533)
(0.0009, 0.000398763)
(0.0009333330000000001, 0.00043199300000000004)
(0.0009666669999999999, 0.000465223)
(0.001, 0.0004984540000000001)

IterationCount-strain:
(0.0, 2)
(3.33333e-05, 2)
(6.66667e-05, 2)
(0.0001, 3)
(0.000133333, 3)
(0.000166667, 3)
(0.0002, 3)
(0.00023333299999999998, 3)
(0.000266667, 3)
(0.0003, 3)
(0.00033333300000000006, 3)
(0.000366667, 3)
(0.0004, 4)
(0.00043333300000000005, 4)
(0.000466667, 7)
(0.0005, 2)
(0.000533333, 1)
(0.000566667, 0)
(0.0006, 0)
(0.000633333, 0)
(0.000666667, 0)
(0.0007, 0)
(0.0007333330000000001, 0)
(0.000766667, 0)
(0.0008, 0)
(0.000833333, 0)
(0.000866667, 0)
(0.0009, 0)
(0.0009333330000000001, 0)
(0.0009666669999999999, 0)

error - strain:
(0.0, 0)
(3.33333e-05, 0.009452717656328151)
(6.66667e-05, 0.0001499999249871451)
(0.0001, 0.010352937469507767)
(0.000133333, 0.020105853558059775)
(0.000166667, 0.030758664916519077)
(0.0002, 0.04111174987810127)
(0.00023333299999999998, 0.0519363948155964)
(0.000266667, 0.06361808263651696)
(0.0003, 0.07570499418582133)
(0.00033333300000000006, 0.08852545106719938)
(0.000366667, 0.10283385923062593)
(0.0004, 0.11863396001351222)
(0.00043333300000000005, 0.13708168043873695)
(0.000466667, 0.16114600419072136)
(0.0005, 0.23571750448255313)
(0.000533333, 6.2033811357313144)
(0.000566667, 11.703284301784059)
(0.0006, 16.59110332720656)
(0.000633333, 20.965209661426165)
(0.000666667, 24.90127173144149)
(0.0007, 28.462361588956824)
(0.0007333330000000001, 31.700401108972127)
(0.000766667, 34.65630741551511)
(0.0008, 37.3658052852695)
(0.000833333, 39.85914557852825)
(0.000866667, 42.160181884479925)
(0.0009, 44.29126165272514)
(0.0009333330000000001, 46.269587037357)
(0.0009666669999999999, 48.11153113659863)
(0.001, 49.83112660339847)

Attentioned Point:80% of Stress
(0.0004018320902602097, 80.2472)
------------------------

Attentioned Point:90% of Stress
(0.0004522033214689521, 90.2781)
------------------------
>>>>>>>>>>>>>>>>>
Error at attentioned point(80%):
(0.01, 20.923314911401782)
(0.0025, 4.623701500717355)
(0.0006, 1.1649740610920336)
(0.00024, 0.4710196190840818)
(6e-05, 0.11863396001351222)

Iteraion Count at attentioned point(80):
(0.01, 3)
(0.0025, 3)
(0.0006, 3)
(0.00024, 4)
(6e-05, 4)
<<<<<<<<<<<<<<<<<
-----------------
>>>>>>>>>>>>>>>>>
Error at attentioned point(90%):
(0.01, 28.295463250879816)
(0.0025, 5.964100178208625)
(0.0006, 1.3406958292893576)
(0.00024, 0.5437099614962843)
(6e-05, 0.13708168043873695)


Iteraion Count at attentioned point(90):
(0.01, 3)
(0.0025, 4)
(0.0006, 4)
(0.00024, 4)
(6e-05, 4)
<<<<<<<<<<<<<<<<<
tanh_lin_0.01_0.064
stress-strain:
(0.0, 0.0)
(3.33333e-05, 6.45885)
(6.66667e-05, 12.7147)
(0.0001, 18.7709)
(0.000133333, 24.6292)
(0.000166667, 30.2903)
(0.0002, 35.7537)
(0.00023333299999999998, 41.0177)
(0.000266667, 46.0797)
(0.0003, 50.93600000000001)
(0.00033333300000000006, 55.5817)
(0.000366667, 60.011)
(0.0004, 64.2169)
(0.00043333300000000005, 68.1913)
(0.000466667, 71.925)
(0.0005, 75.4078)
(0.000533333, 78.6289)
(0.000566667, 81.577)
(0.0006, 84.241)
(0.000633333, 86.6117)
(0.000666667, 88.6826)
(0.0007, 90.4528)
(0.0007333330000000001, 91.9286)
(0.000766667, 93.1259)
(0.0008, 94.0706)
(0.000833333, 94.7962)
(0.000866667, 95.34100000000001)
(0.0009, 95.7434)
(0.0009333330000000001, 96.0377)
(0.0009666669999999999, 96.2529)
(0.001, 96.4114)

plastic strain - strain:
(0.0, 0.0)
(3.33333e-05, 1.03906e-06)
(6.66667e-05, 3.0929900000000004e-06)
(0.0001, 6.14551e-06)
(0.000133333, 1.01873e-05)
(0.000166667, 1.52151e-05)
(0.0002, 2.12316e-05)
(0.00023333299999999998, 2.8244899999999998e-05)
(0.000266667, 3.62681e-05)
(0.0003, 4.53201e-05)
(0.00033333300000000006, 5.54248e-05)
(0.000366667, 6.66116e-05)
(0.0004, 7.891550000000001e-05)
(0.00043333300000000005, 9.23769e-05)
(0.000466667, 0.00010704200000000001)
(0.0005, 0.000122961)
(0.000533333, 0.000140189)
(0.000566667, 0.000158782)
(0.0006, 0.000178795)
(0.000633333, 0.000200275)
(0.000666667, 0.00022325400000000001)
(0.0007, 0.000247736)
(0.0007333330000000001, 0.00027369)
(0.000766667, 0.000301037)
(0.0008, 0.00032964699999999997)
(0.000833333, 0.00035935199999999996)
(0.000866667, 0.000389961)
(0.0009, 0.00042128300000000005)
(0.0009333330000000001, 0.000453145)
(0.0009666669999999999, 0.00048540199999999996)
(0.001, 0.000517943)

IterationCount-strain:
(0.0, 2)
(3.33333e-05, 2)
(6.66667e-05, 2)
(0.0001, 2)
(0.000133333, 3)
(0.000166667, 3)
(0.0002, 3)
(0.00023333299999999998, 3)
(0.000266667, 3)
(0.0003, 3)
(0.00033333300000000006, 3)
(0.000366667, 3)
(0.0004, 3)
(0.00043333300000000005, 3)
(0.000466667, 3)
(0.0005, 3)
(0.000533333, 3)
(0.000566667, 3)
(0.0006, 3)
(0.000633333, 3)
(0.000666667, 3)
(0.0007, 3)
(0.0007333330000000001, 3)
(0.000766667, 3)
(0.0008, 3)
(0.000833333, 3)
(0.000866667, 2)
(0.0009, 2)
(0.0009333330000000001, 2)
(0.0009666669999999999, 2)

error - strain:
(0.0, 0)
(3.33333e-05, 1.5965771901814245)
(6.66667e-05, 0.00014999992500326016)
(0.0001, 1.5791106404398254)
(0.000133333, 3.1466061177520634)
(0.000166667, 4.708065060813913)
(0.0002, 6.266855827506762)
(0.00023333299999999998, 7.828357100635166)
(0.000266667, 9.397004410633773)
(0.0003, 10.976273195592503)
(0.00033333300000000006, 12.570961170928175)
(0.000366667, 14.18539109184345)
(0.0004, 15.823370084626484)
(0.00043333300000000005, 17.48946644612562)
(0.000466667, 19.188164992277716)
(0.0005, 20.923314911401782)
(0.000533333, 22.69885397006609)
(0.000566667, 24.518243647944676)
(0.0006, 26.38362091909366)
(0.000633333, 28.295463250879816)
(0.000666667, 30.25201776198692)
(0.0007, 32.247369057862166)
(0.0007333330000000001, 34.271820050017645)
(0.000766667, 36.31078413884075)
(0.0008, 38.345310330169006)
(0.000833333, 40.35493208820829)
(0.000866667, 42.31941829328051)
(0.0009, 44.22128236136126)
(0.0009333330000000001, 46.04802862521528)
(0.0009666669999999999, 47.79175200874498)
(0.001, 49.44890371585643)

Attentioned Point:80% of Stress
(0.000517812784315917, 77.12912)
------------------------

Attentioned Point:90% of Stress
(0.0006358852425225749, 86.77026000000001)
------------------------
tanh_lin_0.0025_0.064
stress-strain:
(0.0, 0.0)
(3.33333e-05, 6.613460000000001)
(6.66667e-05, 13.1737)
(0.0001, 19.6801)
(0.000133333, 26.1317)
(0.000166667, 32.5269)
(0.0002, 38.8635)
(0.00023333299999999998, 45.1385)
(0.000266667, 51.3478)
(0.0003, 57.4861)
(0.00033333300000000006, 63.5462)
(0.000366667, 69.5181)
(0.0004, 75.3876)
(0.00043333300000000005, 81.1327)
(0.000466667, 86.7162)
(0.0005, 92.0631)
(0.000533333, 96.948)
(0.000566667, 99.8949)
(0.0006, 100.03299999999999)
(0.000633333, 100.051)
(0.000666667, 100.06700000000001)
(0.0007, 100.08200000000001)
(0.0007333330000000001, 100.098)
(0.000766667, 100.115)
(0.0008, 100.132)
(0.000833333, 100.149)
(0.000866667, 100.166)
(0.0009, 100.184)
(0.0009333330000000001, 100.20100000000001)
(0.0009666669999999999, 100.219)
(0.001, 100.23700000000001)

plastic strain - strain:
(0.0, 0.0)
(3.33333e-05, 2.6601400000000004e-07)
(6.66667e-05, 7.982930000000001e-07)
(0.0001, 1.5994799999999998e-06)
(0.000133333, 2.6747199999999997e-06)
(0.000166667, 4.0319599999999994e-06)
(0.0002, 5.68234e-06)
(0.00023333299999999998, 7.64095e-06)
(0.000266667, 9.92784e-06)
(0.0003, 1.2569700000000001e-05)
(0.00033333300000000006, 1.56025e-05)
(0.000366667, 1.90761e-05)
(0.0004, 2.3061999999999997e-05)
(0.00043333300000000005, 2.7669899999999997e-05)
(0.000466667, 3.30857e-05)
(0.0005, 3.9684699999999996e-05)
(0.000533333, 4.85935e-05)
(0.000566667, 6.7192e-05)
(0.0006, 9.983399999999999e-05)
(0.000633333, 0.000133076)
(0.000666667, 0.00016633299999999998)
(0.0007, 0.000199588)
(0.0007333330000000001, 0.000232841)
(0.000766667, 0.000266092)
(0.0008, 0.000299341)
(0.000833333, 0.000332589)
(0.000866667, 0.00036583599999999997)
(0.0009, 0.00039908099999999997)
(0.0009333330000000001, 0.00043232599999999997)
(0.0009666669999999999, 0.00046557)
(0.001, 0.0004988130000000001)

IterationCount-strain:
(0.0, 2)
(3.33333e-05, 2)
(6.66667e-05, 2)
(0.0001, 3)
(0.000133333, 3)
(0.000166667, 3)
(0.0002, 3)
(0.00023333299999999998, 3)
(0.000266667, 3)
(0.0003, 3)
(0.00033333300000000006, 3)
(0.000366667, 3)
(0.0004, 3)
(0.00043333300000000005, 3)
(0.000466667, 4)
(0.0005, 4)
(0.000533333, 6)
(0.000566667, 6)
(0.0006, 3)
(0.000633333, 2)
(0.000666667, 2)
(0.0007, 2)
(0.0007333330000000001, 2)
(0.000766667, 2)
(0.0008, 2)
(0.000833333, 2)
(0.000866667, 2)
(0.0009, 2)
(0.0009333330000000001, 2)
(0.0009666669999999999, 2)

error - strain:
(0.0, 0)
(3.33333e-05, 0.4039867311385668)
(6.66667e-05, 0.00014999992499610914)
(0.0001, 0.407223888505138)
(0.000133333, 0.8185278333042679)
(0.000166667, 1.2371545746596566)
(0.0002, 1.664019633815881)
(0.00023333299999999998, 2.102523870397494)
(0.000266667, 2.556448705385724)
(0.0003, 3.0289431655495545)
(0.00033333300000000006, 3.525660976035626)
(0.000366667, 4.054059108474504)
(0.0004, 4.623701500717355)
(0.00043333300000000005, 5.250985177279441)
(0.000466667, 5.964100178208625)
(0.0005, 6.8214114112208595)
(0.000533333, 8.00993300621954)
(0.000566667, 10.789508558730489)
(0.0006, 15.629119662661234)
(0.000633333, 20.05526752673002)
(0.000666667, 24.040436703754427)
(0.0007, 27.646678488199978)
(0.0007333330000000001, 30.92439316001781)
(0.000766667, 33.91651788639382)
(0.0008, 36.65921503450056)
(0.000833333, 39.18249851715101)
(0.000866667, 41.51175254854005)
(0.0009, 43.667841107661474)
(0.0009333330000000001, 45.670467031689526)
(0.0009666669999999999, 47.5345128746483)
(0.001, 49.27423590790741)

Attentioned Point:80% of Stress
(0.0004278611453238413, 80.18960000000001)
------------------------

Attentioned Point:90% of Stress
(0.0004884681996296919, 90.2133)
------------------------
tanh_lin_0.0006_0.064
stress-strain:
(0.0, 0.0)
(3.33333e-05, 6.65382)
(6.66667e-05, 13.2947)
(0.0001, 19.9224)
(0.000133333, 26.5366)
(0.000166667, 33.1368)
(0.0002, 39.7223)
(0.00023333299999999998, 46.2921)
(0.000266667, 52.845)
(0.0003, 59.3792)
(0.00033333300000000006, 65.8923)
(0.000366667, 72.3808)
(0.0004, 78.839)
(0.00043333300000000005, 85.257)
(0.000466667, 91.6126)
(0.0005, 97.8045)
(0.000533333, 100.01700000000001)
(0.000566667, 100.037)
(0.0006, 100.057)
(0.000633333, 100.07799999999999)
(0.000666667, 100.098)
(0.0007, 100.118)
(0.0007333330000000001, 100.139)
(0.000766667, 100.15899999999999)
(0.0008, 100.18)
(0.000833333, 100.2)
(0.000866667, 100.221)
(0.0009, 100.241)
(0.0009333330000000001, 100.262)
(0.0009666669999999999, 100.28299999999999)
(0.001, 100.303)

plastic strain - strain:
(0.0, 0.0)
(3.33333e-05, 6.423499999999999e-08)
(6.66667e-05, 1.93172e-07)
(0.0001, 3.87896e-07)
(0.000133333, 6.50169e-07)
(0.000166667, 9.82539e-07)
(0.0002, 1.3885e-06)
(0.00023333299999999998, 1.8727900000000002e-06)
(0.000266667, 2.44174e-06)
(0.0003, 3.10402e-06)
(0.00033333300000000006, 3.87178e-06)
(0.000366667, 4.76279e-06)
(0.0004, 5.80509e-06)
(0.00043333300000000005, 7.0483899999999994e-06)
(0.000466667, 8.603810000000001e-06)
(0.0005, 1.09774e-05)
(0.000533333, 3.32504e-05)
(0.000566667, 6.64825e-05)
(0.0006, 9.971430000000001e-05)
(0.000633333, 0.000132946)
(0.000666667, 0.00016617700000000002)
(0.0007, 0.00019940799999999999)
(0.0007333330000000001, 0.000232639)
(0.000766667, 0.00026587)
(0.0008, 0.00029910099999999997)
(0.000833333, 0.00033233199999999996)
(0.000866667, 0.000365562)
(0.0009, 0.00039879300000000004)
(0.0009333330000000001, 0.00043202400000000004)
(0.0009666669999999999, 0.000465254)
(0.001, 0.000498485)

IterationCount-strain:
(0.0, 2)
(3.33333e-05, 2)
(6.66667e-05, 2)
(0.0001, 3)
(0.000133333, 3)
(0.000166667, 3)
(0.0002, 3)
(0.00023333299999999998, 3)
(0.000266667, 3)
(0.0003, 3)
(0.00033333300000000006, 3)
(0.000366667, 3)
(0.0004, 3)
(0.00043333300000000005, 4)
(0.000466667, 5)
(0.0005, 8)
(0.000533333, 2)
(0.000566667, 2)
(0.0006, 2)
(0.000633333, 2)
(0.000666667, 1)
(0.0007, 1)
(0.0007333330000000001, 1)
(0.000766667, 1)
(0.0008, 1)
(0.000833333, 1)
(0.000866667, 1)
(0.0009, 1)
(0.0009333330000000001, 1)
(0.0009666669999999999, 1)

error - strain:
(0.0, 0)
(3.33333e-05, 0.09733201952656786)
(6.66667e-05, 0.00014999992498650484)
(0.0001, 0.09863540809495698)
(0.000133333, 0.19842566962957153)
(0.000166667, 0.3010204373206691)
(0.0002, 0.40577503892529354)
(0.00023333299999999998, 0.5143406459506973)
(0.000266667, 0.627917330028834)
(0.0003, 0.7471805877530072)
(0.00033333300000000006, 0.874333380971379)
(0.000366667, 1.0122806031407807)
(0.0004, 1.1649740610920336)
(0.00043333300000000005, 1.3406958292893576)
(0.000466667, 1.5585771022171697)
(0.0005, 1.911386045567047)
(0.000533333, 5.961621460430139)
(0.000566667, 11.475699854033534)
(0.0006, 16.37695226669275)
(0.000633333, 20.76149649297794)
(0.000666667, 24.708455359598155)
(0.0007, 28.279403942924645)
(0.0007333330000000001, 31.52504013649841)
(0.000766667, 34.48918919067707)
(0.0008, 37.20561588452543)
(0.000833333, 39.70533227227336)
(0.000866667, 42.012252868543406)
(0.0009, 44.148782341835485)
(0.0009333330000000001, 46.132166767941854)
(0.0009666669999999999, 47.97882114978064)
(0.001, 49.70281405522503)

Attentioned Point:80% of Stress
(0.0004072888021502026, 80.2424)
------------------------

Attentioned Point:90% of Stress
(0.00045963946104223046, 90.2727)
------------------------
tanh_lin_0.00024_0.064
stress-strain:
(0.0, 0.0)
(3.33333e-05, 6.661519999999999)
(6.66667e-05, 13.3179)
(0.0001, 19.9689)
(0.000133333, 26.6145)
(0.000166667, 33.2545)
(0.0002, 39.8885)
(0.00023333299999999998, 46.5162)
(0.000266667, 53.1371)
(0.0003, 59.7503)
(0.00033333300000000006, 66.3549)
(0.000366667, 72.9493)
(0.0004, 79.5311)
(0.00043333300000000005, 86.0957)
(0.000466667, 92.6321)
(0.0005, 99.0507)
(0.000533333, 100.02)
(0.000566667, 100.041)
(0.0006, 100.06200000000001)
(0.000633333, 100.08200000000001)
(0.000666667, 100.103)
(0.0007, 100.124)
(0.0007333330000000001, 100.14399999999999)
(0.000766667, 100.165)
(0.0008, 100.186)
(0.000833333, 100.206)
(0.000866667, 100.227)
(0.0009, 100.24700000000001)
(0.0009333330000000001, 100.26799999999999)
(0.0009666669999999999, 100.289)
(0.001, 100.309)

plastic strain - strain:
(0.0, 0.0)
(3.33333e-05, 2.57239e-08)
(6.66667e-05, 7.739e-08)
(0.0001, 1.55467e-07)
(0.000133333, 2.60701e-07)
(0.000166667, 3.9416200000000003e-07)
(0.0002, 5.57317e-07)
(0.00023333299999999998, 7.52144e-07)
(0.000266667, 9.81314e-07)
(0.0003, 1.24849e-06)
(0.00033333300000000006, 1.5588399999999998e-06)
(0.000366667, 1.92005e-06)
